Tiempo_s,Cruda_m,Filtrada_m,Kalman_m
62.52799999999666,0.07988406028746031,0.07946611715395244,0.06577298000129875
62.559999999996656,0.07933743874122194,0.0794883568247162,0.06577202366793047
62.59199999999665,0.07954597361643025,0.07956329091343459,0.06579867292728805
62.62399999999665,0.07884684177178267,0.07933265926779112,0.06572968276720954
62.655999999996645,0.0787954324231675,0.07928194936801253,0.06566300930922221
62.68799999999664,0.0792147709784382,0.07914809150620812,0.06566037982610634
62.71999999999664,0.07915497113100654,0.07911159798416503,0.06565021674860262
62.751999999996634,0.07836933623437255,0.07887627050775349,0.06553786628407302
62.78399999999663,0.07933890195598996,0.07897468254459496,0.06556808475024561
62.81599999999663,0.07965839333129936,0.07914727472622132,0.0656364220003546
62.847999999996624,0.08,0.07930432053053368,0.06574076918293414
62.87999999999662,0.07926278960252851,0.07932588422483808,0.0657342205624483
62.91199999999662,0.07955434063195994,0.07956288510435555,0.06576695386497633
62.94399999999661,0.07974334366247578,0.07964377344565271,0.06582027952789728
62.97599999999661,0.08,0.07971209477939285,0.06595628665989646
63.007999999996606,0.08,0.07971209477939285,0.06601848384688096
63.0399999999966,0.07916845504831563,0.07969322786855026,0.06596290863830954
63.0719999999966,0.07962073041947246,0.07970650582605279,0.06597425517010504
63.103999999996596,0.07962554324565305,0.07968294574268824,0.0659847407263139
63.13599999999659,0.07976083466078668,0.07963511267484555,0.06601167250828441
63.16799999999659,0.07904197027809069,0.0794435067304637,0.06594032739683192
63.199999999996585,0.07924555620190223,0.07945892696118102,0.06590521117650457
63.23199999999658,0.07923527936257826,0.07938183674980218,0.06587336815241421
63.26399999999658,0.07967951741720232,0.07939263158411204,0.065904260459571
63.295999999996575,0.07930144742069449,0.0793007541360936,0.06588126197640824
63.32799999999657,0.0790085095913815,0.07929406199875176,0.06582269237930168
63.35999999999657,0.07881781135831474,0.07920851303003426,0.06574671160138008
63.391999999996564,0.07902113997467228,0.07916568515245306,0.06570753667051675
63.42399999999656,0.0791189286899924,0.07905356740701108,0.0656864100513727
63.45599999999656,0.07932901989411267,0.07905908190169472,0.06569575203806327
63.48799999999655,0.07933554844359918,0.07912448967213827,0.06570472328556082
63.51999999999655,0.08,0.07936092740047532,0.0658000701025648
63.551999999996546,0.08,0.07955669940554086,0.06588285264340776
63.58399999999654,0.08,0.07973291366754238,0.065954726558906
63.61599999999654,0.07936736549437955,0.07974058278759574,0.0659337642514552
63.647999999996536,0.07971425199636765,0.07981632349814945,0.06596127502546209
63.67999999999653,0.07890840706388462,0.07959800491092636,0.06587897079393518
63.71199999999653,0.08,0.07959800491092636,0.06595135623808557
63.743999999996525,0.07766787676725492,0.07913158026437735,0.0657068888286432
63.77599999999652,0.07899275716074275,0.07905665859764999,0.06566922139227466
63.80799999999652,0.08,0.07911380819837646,0.06576924645240738
63.839999999996515,0.079579306181463,0.07924798802189212,0.065800654058916
63.87199999999651,0.07838179685636947,0.07892434739316603,0.06567012178957841
63.90399999999651,0.08,0.07939077203971504,0.06577002820033474
63.935999999996504,0.07947516974827463,0.07948725455722142,0.06578761026926067
63.9679999999965,0.07832873311980522,0.07915300118118246,0.06565180439267826
63.9999999999965,0.07993228562876971,0.0792235970706438,0.06574520154338251
64.0319999999965,0.07944281688023248,0.0794358010754164,0.06576179184984007
64.0639999999965,0.07952634661397368,0.07934107039821114,0.06578720306376863
64.0959999999965,0.0786538979222891,0.07917681603301405,0.06569429926558935
64.12799999999649,0.07895286725637382,0.07930164286032777,0.0656530343412463
64.15999999999649,0.07961734490777544,0.07923865471612891,0.06570476826992303
64.19199999999648,0.07918086320759787,0.07918626398160197,0.06569216784345343
64.22399999999648,0.08,0.07928099465880725,0.06578916914717177
64.25599999999648,0.07909237381473605,0.07936868983729664,0.0657537861971998
64.28799999999647,0.07927173933510383,0.07943246425304265,0.06574670161282982
64.31999999999647,0.07944946165299699,0.07939888760208695,0.06576396985983383
64.35199999999647,0.07992111204097954,0.07954693736876328,0.0658411140720921
64.38399999999646,0.08,0.0795469373687633,0.06591848806565341
64.41599999999646,0.07977486008329844,0.07968343462247576,0.06595599844938922
64.44799999999645,0.07974185139945929,0.07977745703534685,0.0659842162204557
64.47999999999645,0.07989729329472445,0.07986702336369234,0.06602919888290541
64.51199999999645,0.07928028244408422,0.07973885744431328,0.06598694770182689
64.54399999999644,0.0788614982513314,0.07951115709457957,0.06589507908315426
64.57599999999644,0.0786630805724092,0.07928880119240171,0.06578917001866716
64.60799999999644,0.07744156386187546,0.07882874368488493,0.06553625234924716
64.63999999999643,0.07843663335189074,0.0785366116963182,0.06544778752481521
64.67199999999643,0.08,0.07868055520750136,0.06557699191520398
64.70399999999643,0.07889159754765249,0.07868657506676557,0.06554311132132332
64.73599999999642,0.07964520316244961,0.07888299958477367,0.06561300130426896
64.76799999999642,0.0788653297531656,0.0791677527630317,0.06562680184505233
64.79999999999642,0.07952904982728032,0.0793862360581096,0.06567035750965093
64.83199999999641,0.07937179535084489,0.07926059512827857,0.06568745152458787
64.86399999999641,0.08,0.07948227561874809,0.06578507431871909
64.8959999999964,0.08,0.07955323498625817,0.06586983292101212
64.9279999999964,0.07947567513941796,0.07967530406350863,0.06587432987353774
64.9599999999964,0.08,0.07976949409805258,0.06594732687250819
64.9919999999964,0.07983983475741648,0.07986310197936689,0.06598959904095655
65.02399999999639,0.07926419907502498,0.07971594179437189,0.06595044673060081
65.05599999999639,0.07943402020337079,0.07960274583504603,0.06593883178412094
65.08799999999638,0.07912154384258507,0.07953191957567947,0.06588757098459198
65.11999999999638,0.07963164548280752,0.07945824867224097,0.06591028342235856
65.15199999999638,0.07922328941710115,0.07933493960417791,0.0658761920370692
65.18399999999637,0.07836967033045304,0.07915603385526351,0.06573410782427631
65.21599999999637,0.07979020079322374,0.07922726997323411,0.0657979363302755
65.24799999999637,0.07863152727753937,0.07912926666022496,0.06570067028177586
65.27999999999636,0.07970498058530193,0.07914393368072385,0.06575767515454674
65.31199999999636,0.08,0.07929927579730361,0.0658460442671438
65.34399999999636,0.07997155263690921,0.07961965225859484,0.06597490762815562
65.37599999999635,0.07927538489219385,0.07951668907838887,0.06593916527603311
65.40799999999635,0.0782466585744252,0.07943971533776603,0.06577257298932274
65.43999999999635,0.07875401792909348,0.07924952280652434,0.0656947903221438
65.47199999999634,0.07872804924901414,0.07899513265632718,0.06562383541559043
65.50399999999634,0.07976224889495102,0.07895327190793554,0.06569851166311963
65.53599999999633,0.07946949773716001,0.07899209447692876,0.06572477035949477
65.56799999999633,0.07900726992090762,0.07914421674622525,0.06568665900515877
65.59999999999633,0.07987985160166593,0.07936938348073974,0.06576855374175061
65.63199999999632,0.07910511733362495,0.07944479709766192,0.06573756664630918
65.66399999999632,0.07898241556417496,0.0792888304315067,0.06569449389842
65.69599999999632,0.0798719702235717,0.07936932492878904,0.06577431763170266
65.72799999999631,0.07949115703521899,0.0794661023516513,0.06579344117933288
65.75999999999631,0.08,0.07949013203131813,0.06587709724301336
65.7919999999963,0.07902842319449056,0.07947479320349124,0.06582170055590889
65.8239999999963,0.07958002612523522,0.0795943153157033,0.06584629092100075
65.8559999999963,0.08,0.07961992127098896,0.06592298273804738
65.8879999999963,0.07932786316756191,0.07958726249745754,0.06590099805759499
65.91999999999629,0.07839702899241661,0.07926666829594087,0.06575925021777158
65.95199999999629,0.07959464071670104,0.07937991180038295,0.0657939957730243
65.98399999999629,0.08,0.07946390657533592,0.06587757875541544
66.01599999999628,0.07900972223899475,0.07926585102313485,0.06581965430879369
66.04799999999628,0.07983137251084685,0.07936655289179184,0.06587763535345807
66.07999999999628,0.07956550680504913,0.07960024845431836,0.06589294166461147
66.11199999999627,0.07910502136401742,0.07950232458378162,0.06584555077036716
66.14399999999627,0.08,0.07950232458378163,0.0659223401203701
66.17599999999626,0.0791498797444413,0.07953035608487094,0.06587698644948631
66.20799999999626,0.0795178174689989,0.07946764507650136,0.06588609403269102
66.23999999999626,0.0793441476564515,0.07942337324678182,0.06587111622166439
66.27199999999625,0.07867017735308923,0.07933640444459619,0.06576930002502497
66.30399999999625,0.07831844457777513,0.07900009336015121,0.06563455120398948
66.33599999999625,0.07920549824977914,0.07901121706121877,0.0656344498636801
66.36799999999624,0.08,0.079107653567419,0.06573905692352255
66.39999999999624,0.07857788580641283,0.07895440119741128,0.06564248110120736
66.43199999999624,0.07999841020936134,0.07922004776866569,0.06574582035517407
66.46399999999623,0.08,0.07955635885311066,0.06583575162766105
66.49599999999623,0.07981698304625469,0.07967865581240577,0.06588971529262976
66.52799999999623,0.07976222233681221,0.0796311002797682,0.06592935186091617
66.55999999999622,0.07900112556409375,0.07971574823130441,0.0658634722185514
66.59199999999622,0.07892891875186847,0.07950184993980583,0.06579675881673909
66.62399999999622,0.07845289656422823,0.07919242925265148,0.06567610896710421
66.65599999999621,0.07936269977322441,0.07910157259804541,0.06569124652188124
66.68799999999621,0.08,0.07914912813068298,0.06578836923226009
66.7199999999962,0.07985937776654636,0.0793207785711735,0.06585416322895847
66.7519999999962,0.07942671395982778,0.07942033761276537,0.06585427321339882
66.7839999999962,0.07986973552092065,0.07970370540410385,0.06591274763557216
66.8159999999962,0.07778196730770966,0.07938755891100088,0.06568840207457848
66.84799999999619,0.08,0.07938755891100088,0.06578589961048989
66.87999999999619,0.0794415813017352,0.07930399961803866,0.06579696413307333
66.91199999999618,0.07994756426229671,0.07940816967853245,0.0658732462699145
66.94399999999618,0.07897756959185538,0.07922973649271939,0.06581165583627126
66.97599999999618,0.07938642011220182,0.07955062705361782,0.06581205750943618
67.00799999999617,0.08,0.07955062705361783,0.06589326041610627
67.03999999999617,0.08,0.07966231079327078,0.06596376285288615
67.07199999999617,0.07920993403065668,0.07951478474694278,0.06592086434509352
67.10399999999616,0.07937032254804392,0.0795933353381805,0.06590475387705537
67.13599999999616,0.08,0.07971605131574012,0.06597374176912389
67.16799999999616,0.07949594290779438,0.079615239897299,0.06602310464024273
67.19999999999615,0.07851498109706924,0.07931823611671285,0.06588080934628843
67.23199999999615,0.07894798837604974,0.07926584698579146,0.06581432424327473
67.26399999999614,0.07971643590303369,0.07933506965678941,0.06585786194405265
67.29599999999614,0.0794094310979461,0.07921695587637863,0.06585520709233242
67.32799999999614,0.07955294167649378,0.07922835563011851,0.06587181311254085
67.35999999999613,0.07904656983301955,0.07933467337730857,0.0658195040025751
67.39199999999613,0.07875590138614338,0.0792962559793273,0.06573578521760715
67.42399999999613,0.07961506256867526,0.07927598131245561,0.06577631393948694
67.45599999999612,0.07902297619458196,0.0791986903317828,0.06573348014314813
67.48799999999612,0.07953857855594222,0.07919581770767246,0.06576423397484164
67.51999999999612,0.08,0.07938650374106856,0.06585173880237846
67.55199999999611,0.07942883743021659,0.0795210909498832,0.06585244808352597
67.58399999999611,0.07944477971393313,0.07948703437893478,0.0658551646854948
67.6159999999961,0.07813162565632245,0.07930876427128289,0.06568448313030437
67.6479999999961,0.07707801075766033,0.0788166507116265,0.06539745350280338
67.6799999999961,0.0761402549964923,0.07804470171092495,0.06502467478471197
67.7119999999961,0.07445997831501827,0.07705092988788528,0.06453548889449914
67.74399999999609,0.07343054544247894,0.07584808303359446,0.06391922456773198
67.77599999999609,0.07375318566295803,0.07497239503492156,0.06342668388892068
67.80799999999608,0.07176596320334834,0.07390998552405917,0.06273718231243795
67.83999999999608,0.07287850433702711,0.07325763539216615,0.062285143956819285
67.87199999999608,0.07109729337198112,0.07258509840355871,0.06165795458666658
67.90399999999607,0.07043074973692373,0.07198513926244768,0.061025579329161285
67.93599999999607,0.06863871994702472,0.07096224611926101,0.060240391211672704
67.96799999999607,0.06681753864390606,0.06997256120737254,0.05931868564248017
67.99999999999606,0.06702717738041282,0.06880229581604969,0.060334468046399935
68.03199999999606,0.0681255945427484,0.06820795605020315,0.06136113960171308
68.06399999999606,0.06721186450846613,0.06756417900451163,0.06213211576832271
68.09599999999605,0.06943450230776108,0.0677233354766589,0.06309438387543852
68.12799999999605,0.07148382273568285,0.06865659229501427,0.06419989772467308
68.15999999999605,0.07317630128535083,0.06988641707600185,0.06538275853550432
68.19199999999604,0.07371979741362068,0.07100525765017632,0.06648136740492974
68.22399999999604,0.07650101216268375,0.07286308718101983,0.06780170077032302
68.25599999999604,0.07884109450930926,0.07474440562132947,0.06925641101601485
68.28799999999603,0.07908182002132697,0.07626400507845829,0.07049526139086637
